datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-08-28 11:00:00,0,21.2,1.4746132500000002,407,17,5,169.153.39.125.48.140.143,7,169.153.39.125.48.140,6,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.6457801355932207,113,14,18,169.153.128.30.22.28.170,7,169.153.128.30.22.28,6,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,2.0902843061224488,92,18,5,169.1.6.105.107.135.194,7,169.1.6.105.107.135,6,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.3793571724137932,227,20,18,169.153.128.30.22.28.195,7,169.153.128.30.22.28,6,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,1.4746132500000002,189,17,19,169.153.39.0.10.23,6,169.153.39.0.10,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,5.11432506888893,326,18,16,169.153.128.30.22.28,6,169.153.128.30.22,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,2.013300181034483,182,9,6,169.153.128.30.44.49,6,169.153.128.30.44,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.7527881833333336,345,21,12,169.153.39.125.48.62,6,169.153.39.125.48,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,1.2530949655172412,122,5,1,169.1.3.4.35.70,6,169.1.3.4.35,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,1.6152110666666668,769,16,10,169.153.39.123.83.73,6,169.153.39.123.83,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,2.066945898305085,251,7,3,169.1.6.26.36.80,6,169.1.6.26.36,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,2.0902843061224488,221,18,23,169.1.3.4.38.82,6,169.1.3.4.38,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,1.6457801355932207,163,14,16,169.153.128.30.22.87,6,169.153.128.30.22,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,2.0902843061224488,169,18,7,169.153.182.45.58.89,6,169.153.182.45.58,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.6152110666666668,529,6,5,169.153.39.123.148.95,6,169.153.39.123.148,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,2.066945898305085,15,7,7,169.153.128.55.67.96,6,169.153.128.55.67,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.82810565,188,15,6,169.1.6.12.57.98,6,169.1.6.12.57,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,1.7527881833333336,155,21,10,169.153.39.123.83.99,6,169.153.39.123.83,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.978528973333333,239,11,14,169.1.3.4.33.102,6,169.1.3.4.33,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,2.0209221,401,4,5,169.153.39.125.131.103,6,169.153.39.125.131,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,2.066945898305085,89,7,16,169.153.128.30.22.109,6,169.153.128.30.22,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,1.6152110666666668,221,6,4,169.153.182.45.92.126,6,169.153.182.45.92,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,2.013300181034483,181,2,2,169.1.6.16.59.129,6,169.1.6.16.59,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.2530949655172412,385,12,12,169.153.182.45.71.132,6,169.153.182.45.71,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,3.343170984518606,249,5,9,169.1.6.105.107.135,6,169.1.6.105.107,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,1.3793571724137932,290,20,16,169.1.3.4.69.138,6,169.1.3.4.69,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,2.724488043984617,600,5,12,169.153.39.125.48.140,6,169.153.39.125.48,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,1.7527881833333336,273,21,4,169.153.39.175.171.141,6,169.153.39.175.171,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,40.0,1.6152110666666668,142,16,7,169.153.39.0.179.146,6,169.153.39.0.179,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,2.0209221,25,4,7,169.153.128.55.50.151,6,169.153.128.55.50,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,1.6457801355932207,502,14,17,169.1.76.64.114.156,6,169.1.76.64.114,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,2.013300181034483,640,2,12,169.1.6.8.174.165,6,169.1.6.8.174,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,2.066945898305085,224,10,9,169.1.6.105.107.166,6,169.1.6.105.107,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,21.2,1.978528973333333,31,11,5,169.153.39.125.131.168,6,169.153.39.125.131,5,waxman,0,4,79.47034550996048,1011.1016025500185
2011-08-28 11:00:00,0,74.0,1.9113632,72,1,19,169.153.39.0.10.172,6,169.153.39.0.10,5,waxman,0,4,79.47034550996048,1011.1016025500185
