datetime,overflow,cap,load,dist,origen_id,dest_id,origen_tag,len_origen_tag,dest_tag,len_dest_tag,modelo,criterion,degree,total_balance,abs_flux
2011-09-28 11:00:00,0,21.2,1.8331416101694915,329,11,6,169.145.7.1.9.31.73.0.2.10.14.41.44.45.71.154.191,17,169.145.7.1.9.31.73.0.2.10.14.41.44.45.71.154,16,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,3.6485138043372594,75,6,12,169.145.7.1.9.31.73.0.2.10.14.41.44.45.71.154,16,169.145.7.1.9.31.73.0.2.10.14.41.44.45.71,15,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,1.8175286949152545,206,5,6,169.145.7.1.9.31.73.0.3.33.40.54.63.72.95.184,16,169.145.7.1.9.31.73.0.3.33.40.54.63.72.95,15,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,1.9325243166666668,629,12,9,169.145.7.1.9.31.73.0.2.10.14.41.44.166.181.186,16,169.145.7.1.9.31.73.0.2.10.14.41.44.166.181,15,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,5.577405487498772,187,12,5,169.145.7.1.9.31.73.0.2.10.14.41.44.45.71,15,169.145.7.1.9.31.73.0.2.10.14.41.44.45,14,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,3.634447533707212,233,6,1,169.145.7.1.9.31.73.0.3.33.40.54.63.72.95,15,169.145.7.1.9.31.73.0.3.33.40.54.63.72,14,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,2.0008049440677964,874,2,11,169.145.7.1.9.31.73.0.5.8.39.65.76.119.129,15,169.145.7.1.9.31.73.0.5.8.39.65.76.119,14,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,1.8331416101694915,384,20,14,169.145.7.1.9.31.73.0.3.11.12.22.35.123.138,15,169.145.7.1.9.31.73.0.3.11.12.22.35.123,14,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,-0.0039885084745765196,104,19,12,169.145.7.1.9.31.73.0.3.11.12.18.105.134.161,15,169.145.7.1.9.31.73.0.3.11.12.18.105.134,14,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,3.901340443540015,285,9,10,169.145.7.1.9.31.73.0.2.10.14.41.44.166.181,15,169.145.7.1.9.31.73.0.2.10.14.41.44.166,14,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,7.391919997332799,228,5,6,169.145.7.1.9.31.73.0.2.10.14.41.44.45,14,169.145.7.1.9.31.73.0.2.10.14.41.44,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,1.819394881355932,376,6,1,169.145.7.1.9.31.73.0.3.11.12.22.35.57,14,169.145.7.1.9.31.73.0.3.11.12.22.35,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,5.039524878232233,302,1,10,169.145.7.1.9.31.73.0.3.33.40.54.63.72,14,169.145.7.1.9.31.73.0.3.33.40.54.63,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,2.0729262379310343,295,7,2,169.145.7.1.9.31.73.0.3.11.12.18.43.74,14,169.145.7.1.9.31.73.0.3.11.12.18.43,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,2.0729262379310343,538,7,6,169.145.7.1.9.31.73.0.2.10.14.41.44.80,14,169.145.7.1.9.31.73.0.2.10.14.41.44,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,1.9325243166666668,136,12,2,169.145.7.1.9.31.73.0.3.11.12.18.43.81,14,169.145.7.1.9.31.73.0.3.11.12.18.43,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,3.8287476657140935,6,11,10,169.145.7.1.9.31.73.0.5.8.39.65.76.119,14,169.145.7.1.9.31.73.0.5.8.39.65.76,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,3.846271142365924,456,14,1,169.145.7.1.9.31.73.0.3.11.12.22.35.123,14,169.145.7.1.9.31.73.0.3.11.12.22.35,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,1.9325243166666668,322,12,10,169.145.7.1.9.31.73.0.3.33.40.54.63.128,14,169.145.7.1.9.31.73.0.3.33.40.54.63,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,1.9285358021722814,476,12,5,169.145.7.1.9.31.73.0.3.11.12.18.105.134,14,169.145.7.1.9.31.73.0.3.11.12.18.105,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,1.9700333338983052,443,17,1,169.145.7.1.9.31.73.0.3.11.58.99.117.143,14,169.145.7.1.9.31.73.0.3.11.58.99.117,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,2.073477245762712,160,16,5,169.145.7.1.9.31.73.0.3.11.12.18.105.146,14,169.145.7.1.9.31.73.0.3.11.12.18.105,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,2.0729262379310343,309,7,6,169.145.7.1.9.31.73.0.2.10.14.41.44.155,14,169.145.7.1.9.31.73.0.2.10.14.41.44,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,74.0,5.967821099607681,234,10,6,169.145.7.1.9.31.73.0.2.10.14.41.44.166,14,169.145.7.1.9.31.73.0.2.10.14.41.44,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,2.081669111666667,654,15,6,169.145.7.1.9.31.73.0.2.10.14.41.44.188,14,169.145.7.1.9.31.73.0.2.10.14.41.44,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,40.0,-0.0039885084745765196,160,19,4,169.145.7.1.9.31.73.0.3.11.12.82.92.189,14,169.145.7.1.9.31.73.0.3.11.12.82.92,13,waxman,2,2,31.83291658935304,1458.4105520849585
2011-09-28 11:00:00,0,21.2,1.6516372166666662,805,23,4,169.145.7.1.9.31.73.0.3.11.12.82.92.192,14,169.145.7.1.9.31.73.0.3.11.12.82.92,13,waxman,2,2,31.83291658935304,1458.4105520849585
